missingMass,weight,SignalChannel
1.6741843,0.0406408377315014,1.0
2.963656,0.03977920909629307,1.0
2.8012233,0.038208488952683604,2.0
0.49844524,0.0406408377315014,1.0
1.3742137,0.04018322635107975,1.0
2.8308327,0.03607296917738256,2.0
1.2909129,0.03982868059687919,2.0
2.6514487,0.040442951729156906,2.0
2.5806913,0.040756271232869026,2.0
2.790269,0.04031515035264275,2.0
2.5164983,0.04015849060078668,2.0
2.5590384,0.04090056310957856,1.0
2.886449,0.03252751163537696,2.0
1.6034064,0.04064908298159909,1.0
1.7265669,0.040240943101763564,1.0
1.8362936,0.04017498110098207,2.0
2.152196,0.04098301561055543,1.0
1.0411321,0.03984104847202572,2.0
2.0234234,0.04064908298159909,1.0
1.0597472,0.04051715898003609,1.0
2.3422713,0.03982868059687919,2.0
1.555871,0.038208488952683604,2.0
1.9337499,0.04031515035264275,2.0
2.9084895,0.04048830060469419,1.0
2.950838,0.0401213869753471,1.0
0.77655584,0.04090056310957856,1.0
1.285836,0.018304455216866123,2.0
2.4220226,0.04018322635107975,1.0
1.707397,0.04031515035264275,2.0
2.7339191,0.04031515035264275,2.0
1.3811407,0.040587243605866435,1.0
2.582303,0.040430583854010375,2.0
1.0292926,0.040430583854010375,2.0
2.1036456,0.0406408377315014,1.0
1.8762523,0.03607296917738256,2.0
1.177546,0.04031515035264275,2.0
0.5853567,0.03960605884424163,2.0
0.8078816,0.040587243605866435,1.0
2.96472,0.04027392410215431,1.0
2.0308409,0.04019971685127512,2.0
0.23787385,0.04068618660703868,2.0
2.8356752,0.04046768747944997,2.0
1.4181693,0.04046768747944997,2.0
2.3455706,0.03880626958476595,2.0
1.1640149,0.0401213869753471,1.0
1.9246961,0.03949887059297169,2.0
1.2950364,0.04014612272564016,2.0
2.234026,0.03949887059297169,2.0
1.5153267,0.0406408377315014,1.0
1.0639869,0.03548755642044675,2.0
1.8188037,0.03977920909629307,1.0
1.0592273,0.0406408377315014,1.0
0.36334118,0.0406408377315014,1.0
0.5307486,0.0406408377315014,1.0
2.2305388,0.0406408377315014,1.0
0.36588958,0.040587243605866435,1.0
2.2060065,0.03857952520707954,1.0
0.7358434,0.04015849060078668,2.0
2.9756765,0.03949887059297169,2.0
1.8062732,0.04093354410996931,2.0
1.2756675,0.04122625048843721,2.0
2.620081,0.040096651225054035,2.0
0.5476333,0.04014612272564016,2.0
1.9742726,0.040587243605866435,1.0
2.7622538,0.03966377559492544,1.0
2.9225724,0.03952360634326476,1.0
1.6551341,0.0412715993639745,2.0
1.3632187,0.04047181010449881,2.0
0.8570428,0.03960605884424163,2.0
1.6512094,0.03960605884424163,2.0
1.7952163,0.038398129704930416,2.0
2.739681,0.04014612272564016,2.0
-0.115211494,0.04018322635107975,1.0
2.320556,0.04014612272564016,2.0
0.9657284,0.04014612272564016,2.0
0.4309817,0.04050479110488956,1.0
1.690272,0.03949887059297169,2.0
-0.3200446,0.0343703250322101,2.0
2.64381,0.040566630480622215,1.0
2.9841528,0.04050479110488956,1.0
0.711546,0.04074802598277134,2.0
2.875552,0.04029041460234969,2.0
2.3466675,0.04047181010449881,2.0
0.058390766,0.04047181010449881,2.0
1.9112247,0.04050479110488956,1.0
1.27248,0.03960605884424163,2.0
2.1730373,0.04029041460234969,2.0
0.9975836,0.04071504498238059,2.0
2.827468,0.0402162073514705,1.0
0.5794335,0.040587243605866435,1.0
2.7024825,0.04029041460234969,2.0
1.7181017,0.04090056310957856,1.0
0.7438473,0.04085521423404128,1.0
1.2226759,0.03949887059297169,2.0
1.5289155,0.038398129704930416,2.0
1.2209941,0.013427389784084,2.0
2.3784223,0.040587243605866435,1.0
1.4941273,0.04093354410996931,2.0
1.2516472,0.040587243605866435,1.0
2.4707031,0.040566630480622215,1.0
1.8894259,0.04029041460234969,2.0
2.302488,0.0406408377315014,1.0
1.5612478,0.04201779449781521,2.0
-0.6072146,0.04099126086065312,2.0
0.938489,0.03880626958476595,2.0
1.113186,0.03960605884424163,2.0
2.303815,0.04122625048843721,1.0
0.37446812,0.0406408377315014,1.0
2.4707832,0.03960605884424163,2.0
2.6086018,0.0406408377315014,1.0
1.8029168,0.040525404230133774,1.0
2.830023,0.04093354410996931,2.0
2.4732013,0.04014612272564016,2.0
2.5727928,0.04037698972837541,1.0
0.20906977,0.04062022460625719,2.0
1.8395901,0.0406408377315014,1.0
1.8240163,0.04014612272564016,2.0
2.7363772,0.03362825252341824,2.0
1.8409139,0.04000595347397948,2.0
1.8345011,0.0367367118102464,2.0
2.5245032,0.013427389784084,2.0
2.849161,0.04050479110488956,1.0
2.9012215,0.04037698972837541,1.0
2.4989045,0.04014612272564016,2.0
1.7391552,0.040240943101763564,1.0
-0.14312714,0.03984104847202572,2.0
1.6349784,0.04074802598277134,1.0
0.92885286,0.041061345486483464,2.0
2.3118691,0.041065468111532305,2.0
2.7837114,0.04095003461016468,1.0
1.549961,0.04036462185322887,2.0
1.9067726,0.03984104847202572,2.0
2.03103,0.04047181010449881,2.0
1.5685544,0.03984104847202572,2.0
1.9906332,0.04098301561055543,1.0
2.7923317,0.04098301561055543,1.0
1.9726579,0.04027392410215431,1.0
1.2301795,0.04027392410215431,1.0
1.1087122,0.04050479110488956,1.0
0.6735417,0.04094591198511584,2.0
0.7408896,0.03960605884424163,2.0
1.5306224,0.04029041460234969,2.0
1.5839121,0.04074802598277134,2.0
1.4982909,0.040587243605866435,1.0
2.728475,0.03982868059687919,2.0
2.7469587,0.03982868059687919,2.0
2.2314627,0.03561535779696091,2.0
2.7942545,0.04228988775103889,2.0
2.2992601,0.04090056310957856,1.0
2.212521,0.04050479110488956,1.0
1.3145182,0.04031515035264275,2.0
1.8125259,0.039935868848149134,1.0
2.4900472,0.04027392410215431,1.0
1.9073601,0.03857952520707954,1.0
0.48659563,0.04085521423404128,1.0
1.4240906,0.0406408377315014,1.0
2.635265,0.03984929372212341,1.0
1.8368561,0.013427389784084,2.0
1.9416945,0.040096651225054035,2.0
2.1715577,0.03949887059297169,2.0
0.25489834,0.038398129704930416,2.0
1.9264219,0.0406408377315014,1.0
1.1974645,0.0406408377315014,1.0
1.5248493,0.04093354410996931,2.0
0.20227186,0.03949887059297169,2.0
0.1828783,0.03949887059297169,2.0
1.7922856,0.040525404230133774,1.0
1.1458452,0.038398129704930416,2.0
1.7755436,0.040096651225054035,2.0
2.358968,0.04027392410215431,1.0
1.0890117,0.03607296917738256,2.0
2.8921154,0.04031515035264275,2.0
2.2846332,0.0406408377315014,1.0
1.3101438,0.03857952520707954,1.0
2.5519667,0.03929273934052951,2.0
0.56838924,0.040587243605866435,1.0
1.3561621,0.04015849060078668,2.0
1.4656285,0.04050479110488956,1.0
0.9840993,0.03982868059687919,2.0
1.211731,0.040587243605866435,1.0
2.9297993,0.03960605884424163,2.0
2.4166956,0.04047181010449881,2.0
1.583237,0.03960605884424163,2.0
0.79267704,0.04085933685909012,1.0
1.1156873,0.04201779449781521,2.0
2.4635847,0.04050479110488956,1.0
1.3931668,0.040785129608210936,1.0
1.8571517,0.04047181010449881,2.0
2.00724,0.041061345486483464,2.0
2.459857,0.03984104847202572,2.0
1.2306567,0.04095003461016468,1.0
2.1009011,0.03986990684736763,2.0
1.1905832,0.04098301561055543,1.0
2.6033437,0.04031515035264275,2.0
0.72999406,0.040525404230133774,1.0
1.4897797,0.04009252860000519,1.0
2.4590003,0.040442951729156906,2.0
1.4939736,0.04031515035264275,2.0
2.4804046,0.04031515035264275,2.0
2.7496357,0.040756271232869026,2.0
2.5631237,0.04122625048843721,1.0
1.5526873,0.0406408377315014,1.0
2.9609313,0.040096651225054035,2.0
1.0417966,0.040096651225054035,2.0
2.6972203,0.040096651225054035,2.0
2.2431073,0.040096651225054035,2.0
1.7796803,0.040587243605866435,1.0
0.79393405,0.0406408377315014,1.0
2.3213277,0.03960605884424163,2.0
0.72010297,0.03960605884424163,2.0
0.8916388,0.04047181010449881,2.0
2.8206725,0.03880626958476595,2.0
2.7356765,0.04050479110488956,1.0
2.800544,0.04050479110488956,1.0
1.7153727,0.03880626958476595,2.0
0.90174234,0.04042233860391269,2.0
2.4219933,0.04029041460234969,2.0
2.4546952,0.03880626958476595,2.0
1.9871982,0.040224452601568185,1.0
2.2320726,0.04090056310957856,1.0
2.8654268,0.04029041460234969,2.0
2.9657483,0.0406408377315014,1.0
1.7055845,0.03960605884424163,2.0
1.885179,0.040587243605866435,1.0
1.1151701,0.04050479110488956,1.0
0.97855014,0.04017910372603091,2.0
2.9954712,0.04029041460234969,2.0
1.0392857,0.04029041460234969,2.0
1.8980894,0.03880626958476595,2.0
2.8110588,0.04029041460234969,2.0
1.3244858,0.0406408377315014,1.0
2.7610343,0.010628127375919111,2.0
0.533899,0.04201779449781521,2.0
2.1462905,0.04047181010449881,2.0
1.721101,0.04027392410215431,1.0
1.0435975,0.040587243605866435,1.0
2.341356,0.04029041460234969,2.0
1.9042324,0.04019971685127512,2.0
1.0646278,0.03929273934052951,2.0
2.4630535,0.04031515035264275,2.0
1.9067045,0.04031515035264275,2.0
2.7898357,0.03982868059687919,2.0
1.2100238,0.04031515035264275,2.0
1.0597092,0.04061610198120834,2.0
0.85448337,0.040430583854010375,2.0
0.6209697,0.03982868059687919,2.0
0.5035379,0.03982868059687919,2.0
2.4294674,0.04031515035264275,2.0
2.2099557,0.03984929372212341,1.0
1.3033192,0.018304455216866123,2.0
2.275313,0.040587243605866435,1.0
0.7006259,0.04027392410215431,1.0
1.0361302,0.04027392410215431,1.0
1.774277,0.040224452601568185,1.0
2.3529158,0.04085521423404128,1.0
1.6339337,0.03960605884424163,2.0
1.087184,0.040587243605866435,1.0
1.1388066,0.040785129608210936,1.0
1.5853424,0.04047181010449881,2.0
1.2932051,0.040587243605866435,1.0
1.3250651,0.0401213869753471,1.0
0.0067130374,0.03960605884424163,2.0
1.4031025,0.04050479110488956,1.0
0.30424517,0.0406408377315014,1.0
2.1623187,0.0406408377315014,1.0
1.7043885,0.04029041460234969,2.0
1.399849,0.03960605884424163,2.0
2.1467366,0.040785129608210936,1.0
2.5567749,0.04122625048843721,1.0
1.2333806,0.04027392410215431,1.0
0.7441471,0.04050479110488956,1.0
2.702095,0.04014612272564016,2.0
0.9575061,0.04093354410996931,2.0
1.0308813,0.038398129704930416,2.0
1.8861457,0.03362825252341824,2.0
1.9554207,0.040566630480622215,2.0
1.4213036,0.03986990684736763,2.0
2.3868277,0.03949887059297169,2.0
0.3778883,0.04050479110488956,1.0
2.6395957,0.04050479110488956,1.0
0.40357262,0.040587243605866435,1.0
2.3294969,0.03949887059297169,2.0
1.1750631,0.03949887059297169,2.0
0.5610059,0.04062022460625719,2.0
2.2675366,0.04014612272564016,2.0
1.2612358,0.04050479110488956,1.0
2.7558055,0.04014612272564016,2.0
2.4476454,0.04027392410215431,1.0
2.658539,0.0406408377315014,1.0
0.2605894,0.03554527317113056,2.0
1.3737928,0.0393958049667506,1.0
1.934696,0.04064908298159909,1.0
2.500229,0.040240943101763564,1.0
1.9422042,0.03960605884424163,2.0
1.5748881,0.04201779449781521,2.0
1.4096774,0.04037698972837541,1.0
1.5413002,0.04029041460234969,2.0
0.77048886,0.04099126086065312,2.0
2.3142693,0.04029041460234969,2.0
0.39187258,0.04029041460234969,2.0
2.2460496,0.04050479110488956,1.0
-0.43260238,0.03995648197339335,1.0
2.6469696,0.04050479110488956,1.0
2.6457036,0.03960605884424163,2.0
2.0054243,0.040240943101763564,1.0
2.8207827,0.03986990684736763,2.0
2.375455,0.03986990684736763,2.0
2.7966526,0.040240943101763564,1.0
0.8999747,0.04036462185322887,2.0
1.4782495,0.040224452601568185,1.0
1.8065735,0.04014612272564016,2.0
0.82510364,0.040785129608210936,1.0
2.130582,0.03949887059297169,2.0
2.5289514,0.04018322635107975,1.0
0.54343265,0.04050479110488956,1.0
2.896927,0.03949887059297169,2.0
2.2474675,0.04050479110488956,1.0
2.638883,0.04062022460625719,2.0
2.019792,0.0343703250322101,2.0
2.632832,0.04027392410215431,1.0
2.6909049,0.04048830060469419,1.0
0.738915,0.0343703250322101,2.0
0.9857239,0.04019971685127512,2.0
0.62870246,0.04029041460234969,2.0
2.0815678,0.04018322635107975,1.0
1.1991178,0.04027392410215431,1.0
2.170842,0.03857952520707954,1.0
1.8701705,0.040525404230133774,1.0
1.6656071,0.04121388261329068,2.0
1.8991123,0.03960605884424163,2.0
1.2077868,0.04071504498238059,2.0
2.2422152,0.04050479110488956,1.0
0.94460243,0.03857952520707954,1.0
2.3439202,0.040224452601568185,1.0
1.5973054,0.0410366097361904,2.0
2.4703255,0.04031102772759391,2.0
2.0458388,0.04098301561055543,1.0
2.8625994,0.039255635715089915,2.0
1.0851703,0.044388303900900344,1.0
2.3269107,0.03881451483486364,1.0
1.9120599,0.04047181010449881,2.0
2.2998557,0.039581323093948566,2.0
2.0029948,0.04097477036045775,2.0
2.419303,0.040240943101763564,1.0
2.6049082,0.04014612272564016,2.0
2.1613724,0.04050479110488956,1.0
2.2745147,0.04050479110488956,1.0
1.9677994,0.040587243605866435,1.0
2.5873103,0.04093354410996931,2.0
0.685194,0.04050479110488956,1.0
1.1904938,0.04050479110488956,1.0
2.4463913,0.03960605884424163,2.0
2.3943841,0.04094591198511584,2.0
2.585592,0.03960605884424163,2.0
1.5263746,0.04029041460234969,2.0
1.3538052,0.03989464259766069,1.0
1.7411509,0.03960605884424163,2.0
2.625569,0.040587243605866435,1.0
0.6121544,0.04046768747944997,2.0
0.6269817,0.04029041460234969,2.0
2.7219124,0.0406408377315014,1.0
1.6175157,0.0406408377315014,1.0
1.8103932,0.040587243605866435,1.0
2.4674313,0.04031515035264275,2.0
2.3015668,0.0406408377315014,1.0
0.9190361,0.04015849060078668,2.0
2.039543,0.03982868059687919,2.0
1.0364763,0.040430583854010375,2.0
2.8198438,0.0406408377315014,1.0
1.6487141,0.018304455216866123,2.0
1.6019386,0.03880626958476595,2.0
2.6090941,0.04029041460234969,2.0
1.2679515,0.04019971685127512,2.0
2.8961592,0.03960605884424163,2.0
1.4488636,0.03880626958476595,2.0
1.2288479,0.0406408377315014,1.0
1.5456396,0.039935868848149134,1.0
2.4471889,0.04050479110488956,1.0
2.8124902,0.0406408377315014,1.0
2.8156052,0.03880626958476595,2.0
0.015510862,0.03982868059687919,2.0
1.8896172,0.03982868059687919,2.0
0.84185755,0.03857952520707954,1.0
1.967979,0.04090056310957856,1.0
2.788421,0.040756271232869026,2.0
0.35167167,0.03995648197339335,1.0
0.54974467,0.03607296917738256,2.0
2.2194595,0.04015849060078668,2.0
2.9274611,0.04050479110488956,1.0
2.2022989,0.040442951729156906,2.0
0.74359363,0.040587243605866435,1.0
0.9054731,0.04090056310957856,1.0
1.3866632,0.0406408377315014,1.0
1.1969975,0.04050479110488956,1.0
2.419514,0.04018322635107975,1.0
2.5670443,0.04099126086065312,2.0
0.8862956,0.040566630480622215,1.0
2.896742,0.0406408377315014,1.0
0.67675006,0.04019971685127512,2.0
2.9089153,0.0406408377315014,1.0
2.6409888,0.040587243605866435,1.0
2.9668887,0.040587243605866435,1.0
1.941052,0.03977920909629307,1.0
1.2527204,0.039935868848149134,1.0
2.8371825,0.04050479110488956,1.0
2.9468243,0.03929273934052951,2.0
0.7154832,0.03982868059687919,2.0
2.4149675,0.040756271232869026,2.0
2.9960132,0.04027392410215431,1.0
2.3609521,0.04085521423404128,1.0
1.5116236,0.040442951729156906,2.0
2.654815,0.040224452601568185,1.0
1.817558,0.04037698972837541,1.0
1.911857,0.0406408377315014,1.0
-0.0077141095,0.038208488952683604,2.0
2.1468592,0.03982868059687919,2.0
2.233304,0.0406408377315014,1.0
2.2002475,0.040224452601568185,1.0
1.1774782,0.018304455216866123,2.0
1.9303954,0.04050479110488956,1.0
2.37087,0.04031515035264275,2.0
-0.13108085,0.03881451483486364,1.0
2.5126004,0.040409970728766155,1.0
2.2918947,0.040240943101763564,1.0
0.66401315,0.039255635715089915,2.0
2.4786978,0.04051715898003609,1.0
1.916884,0.04036462185322887,2.0
2.5474415,0.04051715898003609,1.0
1.4667758,0.04064908298159909,1.0
2.4614496,0.04036462185322887,2.0
1.5118424,0.04108608123677653,2.0
0.41623235,0.03986990684736763,2.0
2.023594,0.04051715898003609,1.0
1.78595,0.04074802598277134,1.0
2.000376,0.04047181010449881,2.0
0.30011082,0.04064908298159909,1.0
1.0051446,0.039255635715089915,2.0
2.248916,0.04098301561055543,1.0
1.8230277,0.04101599661094618,1.0
0.12784038,0.04017910372603091,2.0
1.3370991,0.0401213869753471,1.0
0.65366465,0.04071504498238059,2.0
2.3655958,0.03960605884424163,2.0
1.9045591,0.03880626958476595,2.0
2.7275648,0.0412715993639745,2.0
2.013888,0.04048830060469419,1.0
2.719792,0.03960605884424163,2.0
0.72343826,0.04047181010449881,2.0
0.007048239,0.04036462185322887,2.0
1.506156,0.04097477036045775,2.0
1.1497228,0.03984104847202572,2.0
2.9454594,0.040240943101763564,1.0
2.550188,0.040240943101763564,1.0
2.9382982,0.040442951729156906,2.0
1.0718021,0.04027392410215431,1.0
0.84253,0.03561535779696091,2.0
2.4867857,0.03561535779696091,2.0
1.7624904,0.04055013998042684,2.0
1.7681526,0.04090056310957856,1.0
0.2175997,0.0406408377315014,1.0
0.5150341,0.0406408377315014,1.0
0.23744531,0.03561535779696091,2.0
1.7160059,0.03982868059687919,2.0
2.057554,0.03977920909629307,1.0
1.991445,0.039935868848149134,1.0
2.397184,0.040587243605866435,1.0
1.2931837,0.04031515035264275,2.0
2.6491048,0.0408387237338459,2.0
2.0408278,0.04050479110488956,1.0
1.9258018,0.038398129704930416,2.0
2.7995389,0.0406408377315014,1.0
2.6050856,0.04050479110488956,1.0
0.8243799,0.040587243605866435,1.0
1.4104166,0.03949887059297169,2.0
2.3329265,0.04014612272564016,2.0
1.9104584,0.04014612272564016,2.0
1.0368137,0.03880626958476595,2.0
0.3806278,0.04027392410215431,1.0
1.7891905,0.04029041460234969,2.0
1.8752187,0.040587243605866435,1.0
0.93072283,0.03960605884424163,2.0
0.46160248,0.04029041460234969,2.0
2.911881,0.039935868848149134,1.0
0.9512862,0.04045944222935228,1.0
2.409317,0.04036462185322887,2.0
2.5060031,0.04036462185322887,2.0
1.3552562,0.039581323093948566,2.0
2.1083448,0.03881451483486364,1.0
1.1567433,0.040430583854010375,1.0
-0.8247958,0.03984104847202572,2.0
2.536901,0.03984104847202572,2.0
2.1128998,0.040785129608210936,1.0
1.5546733,0.04015849060078668,2.0
2.0946856,0.03607296917738256,2.0
1.5400196,0.039935868848149134,1.0
1.3380289,0.04055013998042684,2.0
0.59647346,0.04031515035264275,2.0
2.6601222,0.0406408377315014,1.0
1.995318,0.03561535779696091,2.0
2.847185,0.04027392410215431,1.0
0.46978623,0.038208488952683604,2.0
-0.12118223,0.03982868059687919,2.0
1.8927907,0.0406408377315014,1.0
1.2928883,0.0406408377315014,1.0
1.7908418,0.040224452601568185,1.0
2.2568974,0.0406408377315014,1.0
1.6706161,0.0406408377315014,1.0
2.454486,0.0406408377315014,1.0
2.0747933,0.03977920909629307,1.0
1.7997019,0.04027392410215431,1.0
2.1301293,0.0406408377315014,1.0
2.0705037,0.04071504498238059,2.0
2.1502125,0.03977920909629307,1.0
0.64043695,0.03960605884424163,2.0
0.74557644,0.04105722286143462,2.0
0.49877438,0.04051715898003609,1.0
1.9731531,0.041061345486483464,2.0
2.9833155,0.040240943101763564,1.0
2.186945,0.04064908298159909,1.0
1.2452605,0.03984104847202572,2.0
2.34846,0.0410366097361904,2.0
1.0385426,0.04108608123677653,2.0
2.1588867,0.041061345486483464,2.0
2.5571232,0.03982868059687919,2.0
1.1273278,0.040587243605866435,1.0
0.94216603,0.0406408377315014,1.0
1.4400662,0.040587243605866435,1.0
1.7067941,0.019491771230933114,2.0
0.072189584,0.04015849060078668,2.0
1.1168838,0.04038523497847309,1.0
0.98922515,0.03982868059687919,2.0
2.4989772,0.0406408377315014,1.0
2.894585,0.03984104847202572,2.0
1.0056131,0.03984104847202572,2.0
2.858638,0.04036462185322887,2.0
1.6558493,0.03864548720786104,1.0
2.697453,0.04047181010449881,2.0
0.034551043,0.040525404230133774,1.0
0.7303182,0.03960605884424163,2.0
1.9688189,0.03880626958476595,2.0
1.515937,0.02848733908751011,2.0
2.5382555,0.0412715993639745,2.0
0.8540056,0.04090056310957856,1.0
0.9687058,0.03960605884424163,2.0
2.8179252,0.0406408377315014,1.0
2.8994632,0.040224452601568185,1.0
0.61479473,0.04073565810762481,2.0
2.9257615,0.04071504498238059,2.0
2.5802972,0.04029041460234969,2.0
-0.06975312,0.04023682047671472,1.0
2.2084491,0.04098301561055543,1.0
0.671681,0.03986990684736763,2.0
1.2134072,0.039581323093948566,2.0
0.32091543,0.039725614970658095,1.0
2.8203735,0.039255635715089915,2.0
1.4281956,0.03984104847202572,2.0
2.750194,0.04108608123677653,2.0
2.5003216,0.040240943101763564,1.0
1.0357544,0.03984104847202572,2.0
0.55659854,0.04098301561055543,1.0
1.1417443,0.0406408377315014,1.0
1.021694,0.04093354410996931,2.0
1.6977745,0.014639441548444057,2.0
0.29744032,0.03949887059297169,2.0
2.833691,0.04062022460625719,2.0
0.7951592,0.040587243605866435,1.0
2.6504674,0.04014612272564016,2.0
2.1819742,0.04050479110488956,1.0
2.7779715,0.04084284635889475,2.0
0.37430066,0.04014612272564016,2.0
1.7394363,0.039935868848149134,1.0
1.1707642,0.040587243605866435,1.0
1.8980353,0.03929273934052951,2.0
1.432462,0.038748552834082135,1.0
1.7183616,0.040867582109187804,2.0
0.85883015,0.04031515035264275,2.0
1.3863182,0.040587243605866435,1.0
0.6737155,0.040442951729156906,2.0
2.4102669,0.040756271232869026,2.0
1.0250316,0.040389357603521935,2.0
2.226684,0.04050479110488956,1.0
0.9383028,0.04062022460625719,2.0
0.99151635,0.04062022460625719,2.0
0.67706466,0.03949887059297169,2.0
2.703388,0.04050479110488956,1.0
0.7727912,0.03949887059297169,2.0
2.080447,0.040096651225054035,2.0
1.8998029,0.0406408377315014,1.0
2.111129,0.0406408377315014,1.0
2.3519363,0.04064908298159909,1.0
2.0953069,0.041061345486483464,2.0
0.39037442,0.039581323093948566,2.0
1.2806343,0.03881451483486364,1.0
2.776782,0.04036462185322887,2.0
0.95921797,0.04101599661094618,1.0
0.58553284,0.040785129608210936,1.0
2.8254337,0.040442951729156906,2.0
1.3480667,0.03982868059687919,2.0
1.663995,0.0406408377315014,1.0
2.6663673,0.04027392410215431,1.0
0.07581359,0.03414770327957255,2.0
2.170445,0.038398129704930416,2.0
1.7932733,0.03949887059297169,2.0
2.0572827,0.040587243605866435,1.0
2.7925858,0.0406408377315014,1.0
0.5195096,0.03986990684736763,2.0
2.2993553,0.040224452601568185,1.0
1.4389482,0.04050479110488956,1.0
1.8320934,0.03949887059297169,2.0
1.0928289,0.04051715898003609,1.0
2.4030995,0.04036462185322887,2.0
1.3402637,0.040240943101763564,1.0
1.76392,0.04097477036045775,2.0
0.54084605,0.041205637363193,2.0
2.2622511,0.040240943101763564,1.0
2.3148317,0.04051715898003609,1.0
2.947751,0.041205637363193,2.0
2.8182194,0.04095003461016468,1.0
2.7017214,0.03984104847202572,2.0
2.886371,0.03986990684736763,2.0
2.286494,0.03984104847202572,2.0
1.9673904,0.040224452601568185,1.0
1.878635,0.039935868848149134,1.0
2.734645,0.04009252860000519,2.0
0.7013835,0.015393881932382456,2.0
2.0924475,0.040566630480622215,2.0
2.0915356,0.038398129704930416,2.0
1.4573654,0.03362825252341824,2.0
0.7530859,0.038398129704930416,2.0
1.4856949,0.0406408377315014,1.0
0.8523351,0.03960605884424163,2.0
0.3520907,0.04085521423404128,1.0
2.062054,0.04053364948023147,2.0
0.26677167,0.03960605884424163,2.0
2.7068443,0.04042233860391269,2.0
2.3892174,0.028066831332528054,2.0
0.98419625,0.042916526758463136,2.0
2.5135016,0.040587243605866435,1.0
2.6282609,0.04029041460234969,2.0
1.2351012,0.04074802598277134,2.0
0.7229496,0.04083460110879706,1.0
1.286762,0.040240943101763564,1.0
0.9423277,0.041061345486483464,2.0
1.0275648,0.040240943101763564,1.0
2.6465175,0.040442951729156906,2.0
1.095545,0.03561535779696091,2.0
1.974331,0.03982868059687919,2.0
2.9398267,0.04031515035264275,2.0
2.804587,0.0406408377315014,1.0
2.5056486,0.040389357603521935,2.0
1.1370071,0.04050479110488956,1.0
2.7444687,0.040224452601568185,1.0
2.7069948,0.04228988775103889,2.0
1.1014931,0.04077688435811325,2.0
1.1921966,0.04055013998042684,2.0
1.280797,0.03982868059687919,2.0
2.8090117,0.04090056310957856,1.0
2.701235,0.039935868848149134,1.0
2.7707455,0.03949887059297169,2.0
2.145144,0.040096651225054035,2.0
1.2915369,0.038398129704930416,2.0
1.8622831,0.040224452601568185,1.0
2.5948925,0.04014612272564016,2.0
1.4866575,0.04085521423404128,1.0
2.3535933,0.0406408377315014,1.0
1.0616373,0.04093354410996931,2.0
0.8460333,0.040224452601568185,1.0
1.8502508,0.04050479110488956,1.0
1.5795333,0.040566630480622215,1.0
2.5321171,0.04014612272564016,2.0
2.3042016,0.0406408377315014,1.0
2.224157,0.0343703250322101,2.0
1.640382,0.04031515035264275,2.0
2.677892,0.040587243605866435,1.0
2.3410544,0.040389357603521935,2.0
1.6133497,0.04050479110488956,1.0
1.2322645,0.03982868059687919,2.0
2.1696103,0.04027392410215431,1.0
1.5569403,0.038398129704930416,2.0
1.5985131,0.04027392410215431,1.0
2.078753,0.03949887059297169,2.0
0.5477385,0.04014612272564016,2.0
0.00044025257,0.04037698972837541,1.0
1.3872426,0.0406408377315014,1.0
0.92018545,0.03949887059297169,2.0
2.477981,0.0406408377315014,1.0
2.1528683,0.0406408377315014,1.0
2.0905924,0.040566630480622215,1.0
2.3499894,0.03949887059297169,2.0
1.8878437,0.0119185090162072,2.0
0.7789829,0.03977920909629307,1.0
2.8543494,0.04085521423404128,1.0
0.12090408,0.0406408377315014,1.0
2.4769242,0.040096651225054035,2.0
1.673831,0.03880626958476595,2.0
1.8950723,0.04055013998042684,2.0
1.9321333,0.04077688435811325,2.0
2.1994832,0.04050479110488956,1.0
2.3947668,0.0406408377315014,1.0
2.9745197,0.04050479110488956,1.0
1.3346789,0.013427389784084,2.0
1.8123469,0.0406408377315014,1.0
2.639046,0.03949887059297169,2.0
2.5251522,0.0343703250322101,2.0
0.99401265,0.03857952520707954,1.0
1.819625,0.03986990684736763,2.0
2.8652766,0.03986990684736763,2.0
0.6498092,0.0406408377315014,1.0
-0.11958553,0.03949887059297169,2.0
1.3674846,0.04027392410215431,1.0
0.69681656,0.040566630480622215,2.0
2.6695404,0.04050479110488956,1.0
2.2974486,0.03949887059297169,2.0
2.4846532,0.04027392410215431,1.0
1.7126024,0.03949887059297169,2.0
1.1915311,0.0406408377315014,1.0
2.7604933,0.04258671675455564,2.0
-0.1366617,0.0343703250322101,2.0
0.9990832,0.040587243605866435,1.0
0.9609786,0.04027392410215431,1.0
2.041184,0.040756271232869026,2.0
1.8103161,0.04031515035264275,2.0
0.9447338,0.040756271232869026,2.0
2.7137663,0.04027392410215431,1.0
2.2800813,0.03977920909629307,1.0
2.9789264,0.03982868059687919,2.0
2.336948,0.0406408377315014,1.0
2.8449092,0.03982868059687919,2.0
2.8819675,0.04050479110488956,1.0
1.0755345,0.04062022460625719,2.0
2.835275,0.038398129704930416,2.0
2.1313505,0.04084284635889475,2.0
2.9415526,0.03949887059297169,2.0
1.1449682,0.040096651225054035,2.0
0.7862339,0.04048830060469419,1.0
1.8176683,0.0406408377315014,1.0
1.232517,0.03949887059297169,2.0
0.38426325,0.04014612272564016,2.0
1.3351378,0.040224452601568185,1.0
2.1461911,0.03989464259766069,1.0
0.74367076,0.0406408377315014,1.0
1.9605833,0.040224452601568185,1.0
